"","Height","Tree","Shrub","WoodyLiana","ParasiticEpiphyte","DwarfShrub","PolycarpNonClonalHerb","ClonalHerb","AnnualHerb","ChamPh","GeoPh","HemiPh","HydroPh","MphanPh","NphanPh","TherPh","LfArVertic","LfArAltern","LfArRosette","LfArOppos","LfTSimple","LfTReduced","LfTComp","LfGrSpring","LfGrSummer","LfGrWinter","LfGrPersist","LfScler","LfSuccul","LA","SLA","LDMC","FloweringLength","Dioecy","OutCross","AutoGam","ZooGam","AnemoGam","HydroGam","FleshyFr","VegetRepr","MyrmChor","SeedMass","Sh_polycyclic_Woody_incl","BdBank_size","BdBank_depth","Parasit","MHtroph","Cvory","Nfix","Gnm_size","Gnm_GC","Clon_persist","Clon_multip","LateralSpr","ClonInd","ClonDispOrg","DiasporeVeg","DiasporeGen","DispAllium","DispBidens","DispCornus","DispEpilobium","DispalLycopodium","DispPhragmites","DispSparganium","DispWolffia","DispZea"
"1968",0.000999500333083423,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.5,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.41885747642823,39.42,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1969",-0.596020469829223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.25,0,7.72007563961093,25.62,133.05,3,0.5,0.5,0,1,0,0,0,0,0,-0.0141698571165914,1,10,3,0,0,0,0,8.23890419887258,39.68,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1970",-0.221894331913778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.88,0,7.7343400977718,14.77,187,3,0.5,1,0,1,0,0,0,0.5,0,-1.34707364796661,0,20,4,0,0,0,0,7.88788773962305,40.53574107683,1.75,2.25,0.1,4,0,0,1,0,0,0,1,0,0,0,0,0
"1971",-0.161343150408763,0.0343926861123204,0.0457117979973879,0.00304745319982586,0.00087070091423596,0.0200261210274271,0.134958641706574,0.52590335219852,0.180235089246844,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.63,0,9.20816300322837,40.96,103.52,3,0.5,0.643399778516058,0,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.16827489632028,39.37,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1972",0.000999500333083423,0.0343926861123204,0.0457117979973879,0.00304745319982586,0.00087070091423596,0.0200261210274271,0.134958641706574,0.52590335219852,0.180235089246844,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.63,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.5,1,0,1,0,0,0,0.5,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.18348497224692,39.49,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1973",-0.429245636773568,0.0343926861123204,0.0457117979973879,0.00304745319982586,0.00087070091423596,0.0200261210274271,0.134958641706574,0.52590335219852,0.180235089246844,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.88,0,5.63970606894907,22.45,184.28,4,0.5,0.5,1,1,0,0,0,0,0,-1.23787435600162,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1974",-0.429245636773568,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.75,0,8.90449432889673,25.46,124.74,5,0.5,1,0,1,0,0,0,0.25,0,-1.07880966137193,1,35.45,8.67,0,0,0,0,8.89688910763044,38.55,3.43,5.17,0.12,4,0,0,1,0,0,0,1,0,0,0,0,0
"1975",0.049742091894814,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.63,0,6.59718559885382,32.83,210.235209444021,3,0.5,1,0,1,0,0,0,0.5,0,-0.0141698571165914,0,20,4,0,0,0,0,9.1837232587218,39.23,1.8,4,0.13,5,0,0,1,0,0,0,1,0,0,0,0,0
"1976",0.223943231484774,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.25,0,7.66099988359066,19.26,157.41,2,0.5,0.5,0,1,0,0,0,0.5,0,-0.385662480811985,1,10,3,0,0,0,0,8.87928861795936,37.4,2,1,0.13,4,0,0,1,0,0,0,1,0,0,0,0,0
"1977",-0.913793851675568,0.0343926861123204,0.0457117979973879,0.00304745319982586,0.00087070091423596,0.0200261210274271,0.134958641706574,0.52590335219852,0.180235089246844,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.5,1,0,1,0,0,0,0,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.2713561829916,37.62,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1978",0.263133199530368,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.25,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.5,0.75,0,1,0,0,0,0.5,0,-0.0408219945202552,0,20,4,0,0,0,0,9.38973013526047,39.45,2,6,0.13,5,0,0,1,0,0,0,1,0,0,0,0,0
"1979",-0.691149177897272,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.5,0.643399778516058,1,1,0,0,0,0.5,0,-0.673344553263766,1,20,4,0,0,0,0,8.55065698062124,38.6,3,1,0.07,4,0,0,1,0,0,0,1,0,0,0,0,0
"1980",-1.04696905551627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.75,0,8.58223158759546,29.5,114,4,0.5,0.6,1,1,0,0,0,0,0,-1.38629436111989,0,5,1,0,0,0,0,8.25782124549474,38.94,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1981",0.000999500333083423,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,9.3840272570578,39.38,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,0,0,0,1,0,0,0,0,0
"1982",-1.04696905551627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0.88,0,7.28950812713055,24.01,88.92,4,0.5,0.8,0,1,0,0,0,0,0,-1.77195684193188,0,2.5,1,0,0,0,0,7.67033989886078,37.99,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1983",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,7.35244110024358,22.47,120,4,0.5,0.6,1,1,0,0,0,0,0,-0.59783700075562,0,2.5,1,0,0,0,0,8.31799807342066,37.84,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1984",-1.20064501423326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.75,0,6.24027584517077,29.82,84,12,0.5,0.6,1,1,0,0,0,0,0,-1.27296567581289,0,2.5,1,0,0,0,0,7.96464586295659,38.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1985",-0.509160344446929,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.88,0,8.45517948026178,19.73,190.69,3,0.5,0.643399778516058,0,1,0,0,0,0.5,1,1.00795792039998,1,20,4,0,0,0,0,7.97861945844752,40.16,3.33,1,0.05,3,0,0,1,0,0,0,1,0,0,0,0,0
"1986",-0.964955903855436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.75,0,1,0,0,0,0,0,-0.342490308946776,1,15,3.67,0,0,0,0,7.92377912233462,37.77,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1987",-0.964955903855436,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0.75,0,1,0,0,0,0,0,0.425267735404344,1,20,4,0,0,0,0,7.91845032594358,37.97,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1988",-0.104250021373799,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,6.59718559885382,25.0651313969571,210.235209444021,2,0.0972588297311544,0.75,0,1,0,0,0,0,0,-0.0141698571165914,1,20,4,0,0,0,0,7.92963769979152,38.19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1989",-0.286349627218002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0,1,0,0,0,0,0,-0.0141698571165914,1,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1990",-1.26940060964839,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,6.7244332218546,20.72,296.81,3,0,0.75,1,0,1,0,0,0,0,-0.0943106794712413,1,16.67,3.8,0,0,0,0,9.00701783014214,47.47,4,1,0.05,3,0,0,1,1,0,0,0,0,0,0,0,0
"1991",-1.26940060964839,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,19.2,210.235209444021,2,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,0.536493370514568,1,10,3,0,0,0,0,7.88788773962305,40.53574107683,4,6,0.01,4,0,0,1,1,0,0,0,0,0,0,0,0
"1992",-0.596020469829223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0.25,0,0,1,0,0,0,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1993",-0.964955903855436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,7.54472885473614,22.58,216.37,3,0,0.25,1,0,0,0,0,0.25,0,0.576613364303994,0,5,1,0,0,0,0,7.70867107340263,46.78,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1994",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.2431955552741,48.65,210.235209444021,4,0,0.25,1,0,0,0,0,0.25,0,0.00995033085316809,0,5,1,0,0,0,0,7.39319540016492,45.81,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1995",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.59718559885382,25.0651313969571,210.235209444021,4,0,0.643399778516058,0,0,1,0,0,0,0,-0.0141698571165914,0,5,1,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1996",0.0962188577405429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.90850499787268,23.82,274.61,4,0,0.25,0,0,1,0,0,0,0,0.0953101798043249,0,5,1,0,0,0,0,6.76730860222989,46.07,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1997",-2.03255795578099,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0.75,0,2.52572864430826,22.47,188.5,5,0.5,0.75,1,1,0,0,0,0,0,0.593326845277734,0,3.33,1,0,0,0,0,6.82882029089399,40.79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1998",1.25304864197253,0.0343926861123204,0.0457117979973879,0.00304745319982586,0.00087070091423596,0.0200261210274271,0.134958641706574,0.52590335219852,0.180235089246844,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.643399778516058,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,1,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"1999",-1.46533756846034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,4,0.0972588297311544,0.5,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,1,-0.462035459596559,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.08249819025254,36.72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2000",-0.355247391947547,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.88,0,8.68067166040871,17.43,287.33,4,0,0.75,0,1,0,0,0,0,0,0.56531380905006,1,40,8.25,0,0,0,0,8.70541398014118,38.99,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2001",0.223943231484774,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.75,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,1,0.281028659160696,0,0.482426149244293,0,20,4,0,0,0,0,9.435044305261,40.01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"2002",-0.509160344446929,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.0972588297311544,0.75,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,7.88788773962305,40.53574107683,1.51456823027719,1.32618007458711,0.0404794885455514,1.91844349680171,0.0360742705570292,0,1,1,0,0,0,0,0,0,0,0
"2003",-1.70925824771631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0.6,1,0,0,0,0,0,0,-1.10866262452161,0,5,1,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2004",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.66712771890686,0,6.94769688607508,24.42,123.01,6,0.5,0.75,0,1,0,0,0,0,0,-0.116533816255952,0,12.5,3.4,0,0,0,0,7.86581731463989,42.25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2005",-0.796287939479459,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.75,0,8.16990264735914,36.79,112,3,1,0.9,0,1,0,0,0,0.25,0,-0.2484613592985,1,38.75,8.35,0,0,0,0,8.50015485993147,40.52,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2006",-0.632993257740198,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.75,0,7.47448853468642,21.63,142.5,5,0.5,0.9,0,1,0,0,0,0.25,0,-0.0304592074847086,0,40,8.25,0,0,0,0,8.51194946709318,41.89,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2007",-0.509160344446929,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,3,0.5,0.643399778516058,0,1,0,0,0,0,0,-0.0141698571165914,1,20,4,0,0,0,0,7.88788773962305,40.53574107683,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2008",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.88,0,7.54035595967405,21.9,172.5,5,0,0.5,1,1,0,0,0,0,0,0.0861776962410524,0,10,4,0,0,0,0,8.50710043042038,38.89,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2009",-1.04696905551627,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.88,0,7.15226885603254,22.19,168,3,0,0.75,1,1,0,0,0,0.25,0,-1.10866262452161,1,39.09,8.33,0,0,0,0,8.36842400534139,40.68,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2010",-0.543004522130226,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,5.13579843705026,12.94,227.31,3,0.5,0.9,0,1,0,0,0,0,0,-1.51412773262978,1,33,8.94,0,0,0,0,8.46058262747912,40.88,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2011",-0.355247391947547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.63,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.5,0,1,0,0,0,0,1,-0.0141698571165914,1,20,4,0,0,0,0,8.27570744585416,40.74,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2012",-0.429245636773568,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.88,0,7.07284589884773,19.87,166,5,0.5,0.75,1,1,0,0,0,0,0,-0.0512932943875506,0,38.33,8.39,0,0,0,0,7.59103392534348,40.53574107683,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2013",-0.429245636773568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.75,0,9.13676594976706,39.01,109.67,6,0,1,1,1,0,0,0,0,0,0.858661619037519,0,3.75,1,0,0,0,0,6.83132769553215,40.86,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2014",-0.796287939479459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.88,0,8.79763159170714,21.19,125.98,3,0,0.25,1,0,0,0,0,0,0,-1.42711635564015,0,5,1,0,0,0,0,6.18365392310029,39.37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2015",-0.286349627218002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.88,0,8.28402455645494,18.23,194.59,5,0,0.5,1,1,0,0,0,0,0,-2.20727491318972,0,5,1,0,0,0,0,6.18569408825755,40.77,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2016",-0.913793851675568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.75,0,8.75531677961629,26.72,139,6,0,0.25,1,1,0,0,0,0,0,-1.27296567581289,0,7.5,2.33,0,0,0,0,6.36083604756791,39.97,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2017",-0.221894331913778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,8.1635137564573,22.33,120.5,2,0.0972588297311544,0.75,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,0,0.281028659160696,0,-1.66073120682165,0,5,1,0,0,0,0,6.44640212624384,40.48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2018",0.000999500333083423,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.75,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.5,1,1,0,0,0,0.5,0,-0.916290731874155,0,20,4,0,0,0,0,7.15544313920734,39.42,4,6,0.01,4,0,0,1,1,0,0,0,0,0,0,0,0
"2019",-0.596020469829223,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.88,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,0.5,1,1,0,0,0,0,0,-1.66073120682165,0,32.5,9,0,0,0,0,7.88788773962305,40.53574107683,4,1,0.07,4,0,0,1,1,0,0,0,0,0,0,0,0
"2020",-1.46533756846034,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,2,0,0.75,1,1,0,0,0,0.5,0,-0.0141698571165914,1,20,4,0,0,0,0,8.63368650685204,41.89,4,3.5,0.07,5,0,0,1,1,0,0,0,0,0,0,0,0
"2021",0.140631129739745,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.25,0,9.58344894115811,42.56,152.15,2,0.5,0.75,1,1,0,0,0,0.5,0,0.148420005118273,1,36.25,7.55,0,0,0,0,8.46520702546967,39.98,2,4.13,0.1,5,0,0,1,1,0,0,0,0,0,0,0,0
"2022",-0.161343150408763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0.63,0,8.8524504044809,31.01,249.17,2,0.0972588297311544,0.5,1,1,0,0,0,0,0,2.4832385926873,1,10,3,0,0,0,0,8.53700562258593,38.64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"2023",-0.596020469829223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0268240343347639,0.582081545064378,0.0895922746781116,0.300429184549356,0.66712771890686,0,6.59718559885382,25.0651313969571,210.235209444021,5,0.0972588297311544,0.6,0.526089295320065,0.731576116191501,0.251210328133405,0.0548682087143626,1,0.281028659160696,0,-0.0141698571165914,0.406447898675878,16.5076305662452,3.80598680593733,0,0,0,0,8.7056989200738,40.22,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"2024",0.501381164937991,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0.75,0,7.55132348434302,34.64,170.56,4,0,0.5,0,1,0,0,1,0.5,0,3.39785848039664,0,45,7,0,0,0,0,7.55140754709591,39.41,3,4.33,0.19,5,0,0,1,0,0,1,0,0,0,0,0,0
"2025",-0.691149177897272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.75,0,7.14873874842468,25.23,131.5,5,0,0.6,1,1,0,0,1,0,0,-0.0725706928348354,0,5,1,0,0,0,0,8.74753318610406,40.88,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"2026",-2.29263476214088,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.75,0,6.59718559885382,25.0651313969571,210.235209444021,3,0,1,0,1,0,0,0,0.5,0,-0.544727175441672,1,20,4,0,0,0,0,8.02560140576555,39.08,4,1,0.01,3,0,0,1,1,0,0,0,0,0,0,0,0
"2027",0.140631129739745,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.75,0,7.1574239092357,16.74,221,3,0.5,0.75,0,1,0,0,0,0.5,1,-2.52572864430826,0,20,4,0,0,0,0,7.5169010933758,38.37,3.43,6.57,0.17,5,0,0,1,0,0,0,1,0,0,0,0,0
"2028",0.223943231484774,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.75,0,7.32448997934853,20.25,308,3,0.5,0.75,0,1,0,0,0,0.5,1,-2.52572864430826,0,20,4,0,0,0,0,8.11614232618649,38.97,4,1,0.13,4,0,0,1,0,0,0,1,0,0,0,0,0
"2029",-0.596020469829223,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.75,0,7.74175076812946,21.69,227,3,0.5,1,1,1,0,0,0,0.5,1,-0.478035800943,1,20,4,0,0,0,0,7.65113444093619,40.53574107683,4,0.83,0.01,3,0,0,1,0,0,0,1,0,0,0,0,0
"2030",-0.0502412164367468,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.75,0,9.40853527792643,21.7,138.67,4,0,0.75,1,1,0,0,0,0.5,0,-0.210721031315653,0,37.75,8.44,0,0,0,0,8.59759829495492,39.4,2,4.8,0.15,4,0,0,1,0,0,0,1,0,0,0,0,0
"2031",-0.596020469829223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.75,0,8.59735835313043,24.97,123.67,5,0,0.6,1,1,0,0,0,0,0,-1.23787435600162,0,3.33,1,0,0,0,0,7.20208768883778,38.89,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2032",-0.596020469829223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.63,0,9.2696935976757,40.53,118.5,5,0,0.25,1,0,0,0,0,0,0,-1.07880966137193,0,3.75,1,0,0,0,0,7.89853733809149,38.45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"2033",0.693647055601596,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.25,0,8.53040552288837,21.2,180.9,3,0,0.643399778516058,1,1,0,0,0,0.5,0,-0.527632742082372,0,42.5,8.06,0,0,0,0,7.88788773962305,40.53574107683,2,1,0.13,4,0,0,1,0,0,0,1,0,0,0,0,0
